ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
risk.lobby.server.ServerRisk.getWaiting,0,0,0,0,0,0,0,0,0,1.9211813794222843,1
risk.ui.Increment1GUI.PrintDialog.print,0,0,0,0,0,0,0,0,0,3.290293274173578,8
risk.engine.core.RiskGame.rollD,0,0,0,0,0,0,0,0,0,2.3556448511060037,13
risk.engine.ai.AICrap.getTrade,0,0,0,0,0,0,0,0,0,2.361600363924854,47
risk.engine.Replay.canAttack,0,0,0,0,0,0,0,0,0,1.955,4
risk.engine.core.Player.setAutoEndGo,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.FlashGUI.FlashRiskAdapter.sendDebug,0,0,0,0,0,0,0,0,0,2.0317059714298855,1
risk.tools.mapeditor.MapEditor.getStringForContinent,0,0,0,0,0,0,0,0,0,0.5406117884942258,12
risk.engine.core.Player.getTerritoriesOwned,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.FlashGUI.MainMenu.keyReleased,0,0,0,0,1,0,0,0,0,2.6487953430109012,32
risk.tools.translation.MessageTool.addNode,0,0,0,0,0,0,0,0,0,1.5254520724134473,8
risk.ui.FlashGUI.joinPanel.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,0
risk.ui.FlashGUI.MoveDialog.actionPerformed,0,0,0,0,0,0,0,0,0,1.1856143497890357,29
risk.engine.ai.AIHard.freeContinent,0,0,0,0,0,0,0,0,0,0.21916666666666665,11
risk.ui.SimpleGUI.RiskGUI.needInput,0,0,0,0,0,0,0,0,0,1.6330939945483842,4
risk.engine.ai.AIHardMission.getPlaceArmies,0,0,0,0,0,0,0,0,0,1.0411547227172702,70
risk.tools.mapeditor.MissionsListModel.newBox,0,0,0,0,0,0,0,0,0,1.8059899633262715,20
risk.ui.FlashGUI.BattleDialog.actionPerformed,0,0,0,0,0,0,0,0,0,1.6499199744701005,1
risk.tools.translation.MessageTool.getNode,1,0,0,0,0,0,0,0,0,1.4702778396576117,11
risk.tools.translation.TableSize.addActionListener,0,0,0,0,0,0,0,0,0,1.565,1
risk.tools.mapeditor.MapEditorPanel.getImageMap,0,0,0,0,0,0,0,0,0,4.207582458025895,1
risk.ui.SwingGUI.CardPanel.paintComponent,0,0,0,0,0,0,0,0,0,1.8070297893747496,6
risk.engine.core.Player.lostCountry,0,0,0,0,0,0,0,0,0,1.7349999999999999,2
risk.ui.FlashGUI.NewGameFrameFocusTraversalPolicy.keyPressed,0,0,0,0,0,0,0,0,0,2.69,0
risk.tools.mapeditor.MissionsListModel.makeContinentsJComboBox,0,0,0,0,0,0,0,0,0,1.46,3
risk.engine.guishared.SimplePrintStream.getSimplePrintStream,0,1,0,0,0,0,0,0,0,1.46,1
risk.ui.SimpleGUI.GamePanel.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
risk.engine.core.Card.getName,0,0,0,0,0,0,0,0,0,3.123330348641044,1
risk.ui.FlashGUI.FlashRiskAdapter.delPlayer,0,0,0,0,0,0,0,0,0,1.75,1
risk.engine.translation.MapTranslator.setMap,0,0,0,0,0,0,0,0,0,2.0321987518681497,6
risk.lobby.client.GameSetupPanel.valueChanged,0,0,0,0,0,0,0,0,0,1.1603067306701134,21
risk.engine.ai.AIHardCapital.getAttack,0,0,0,0,0,0,0,0,0,0.6791452312031123,106
risk.engine.translation.TranslationBundle.parseArgs,0,0,0,0,0,0,0,0,0,0.365,5
risk.ui.SwingGUI.playersPanel.paintComponent,0,0,0,0,0,0,0,0,0,1.39,8
risk.engine.core.Country.looseArmy,0,0,0,0,0,0,0,0,0,0.0,1
risk.tools.translation.YuraTextEditor.actionPerformed,0,0,0,0,0,0,0,0,0,1.4161643073733472,4
risk.ui.FlashGUI.MainMenu.paintComponent,0,0,0,0,1,0,0,0,0,2.1241806283379896,58
risk.engine.ai.AICrap.getPlaceArmies,0,0,0,0,0,0,0,0,0,1.6804128831110028,5
risk.engine.core.Country.setContinent,0,0,0,0,0,0,0,0,0,2.322579750886602,1
risk.engine.ai.AIHardMission.getAttack,0,0,0,0,0,0,0,0,0,0.27844742609218315,54
risk.tools.mapeditor.MapEditor.newJRadioButton,0,0,0,0,0,0,0,0,0,0.292,6
risk.engine.guishared.countryImage.setTemp1,0,0,0,0,0,0,0,0,0,2.194125,1
risk.engine.core.RiskGame.loadCards,0,1,1,0,0,0,0,0,0,1.727308852790571,57
risk.ui.FlashGUI.FlashRiskAdapter.newGame,0,0,0,0,0,0,0,0,0,2.104421030784369,11
risk.engine.guishared.PicturePanel.load,0,0,0,0,0,0,0,0,0,1.125,1
risk.engine.guishared.countryImage.setHighLightImage,0,0,0,0,0,0,0,0,0,2.2173908386360637,1
risk.engine.core.Country.setColor,0,0,0,0,0,0,0,0,0,2.140153955361913,1
risk.ui.FlashGUI.graphPanel.paintComponent,0,0,0,0,0,0,0,0,0,0.0,4
risk.engine.core.Country.getContinent,0,0,0,0,0,0,0,0,0,3.2004870680013573,1
risk.engine.core.Card.setName,0,0,0,0,0,0,0,0,0,2.7727113820383367,4
risk.ui.Increment1GUI.Increment1RiskAdapter.needInput,0,0,0,0,0,0,0,0,0,0.0,4
risk.engine.core.RiskGame.moveArmy,0,0,0,0,0,0,0,0,0,1.5573439489637615,10
risk.engine.Replay.getCountryName,0,0,0,0,0,0,0,0,0,0.0,5
risk.ui.FlashGUI.NewGameFrameFocusTraversalPolicy.getComponentAfter,0,0,0,0,0,0,0,0,0,2.63,7
risk.ui.SwingGUI.GamePanel.mouseReleased,0,0,0,0,0,0,0,0,0,1.4969915219169343,64
risk.engine.RiskAdapter.showMapPic,0,0,0,0,0,0,0,0,0,0.0,0
risk.ui.Increment1GUI.CommandKeyAdapter.keyPressed,0,0,0,0,0,0,0,0,0,3.525512961888525,28
risk.engine.core.Mission.getContinent3,0,0,0,0,0,0,0,0,0,2.3455457100997505,1
risk.ui.SwingGUI.TestPanel.getColumnCount,0,0,0,0,0,0,0,0,0,1.6894396799312017,1
risk.lobby.client.ClientGameRisk.openURL,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.SwingGUI.ConsoleTab.getInput,0,0,0,0,0,0,0,0,0,1.8759196268307674,4
risk.engine.core.Mission.getPlayer,0,0,0,0,0,0,0,0,0,3.4511614202061383,1
risk.ui.FlashGUI.GameFrame.mouseExited,0,0,0,0,0,0,0,0,0,0.0,10
risk.engine.guishared.ErdeAnsicht.line3dkugel,0,0,0,0,0,0,0,0,0,0.0,3
risk.tools.translation.YuraTextEditor.insert,0,0,0,0,0,0,0,0,0,2.210016148712884,2
risk.engine.RiskUtil.getStringForColor,0,0,0,0,0,0,0,0,0,0.0,40
risk.tools.translation.RiskComm.addChildren,0,0,0,0,0,0,0,0,0,2.319640087419833,15
risk.engine.guishared.ErdeAnsicht.deform,0,0,0,0,0,0,0,0,0,1.43918857636864,3
risk.engine.core.Country.getY,0,0,0,0,0,0,0,0,0,0.0,1
risk.engine.guishared.ErdeAnsicht.addConsumer,0,0,0,0,0,0,0,0,0,0.0,0
risk.ui.SimpleGUI.GamePanel.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,0
risk.ui.FlashGUI.LimitedDocument.setMap,0,0,0,0,0,0,0,0,0,1.46,2
risk.engine.RiskAdapter.showDiceResults,0,0,0,0,0,0,0,0,0,0.0,0
risk.tools.mapeditor.MapEditorViews.removeCountries,0,0,0,0,0,0,0,0,0,1.4671946801835254,25
risk.ui.SwingGUI.NamedColor.isCellEditable,0,0,0,0,0,0,0,0,0,1.965,1
risk.tools.translation.MyNode.setHasMessage,0,0,0,0,0,0,0,0,0,0.0,2
risk.engine.guishared.countryImage.setX2,0,0,0,0,0,0,0,0,0,1.5006241903367323,1
risk.engine.core.Player.setAddress,0,0,0,0,0,0,0,0,0,1.990803060418523,1
risk.tools.translation.RiskComm.findString,0,0,0,0,0,0,0,0,0,1.8354392092591993,7
risk.tools.translation.DoublePanel.actionPerformed,0,0,0,0,0,0,0,0,0,1.481880627274075,24
risk.engine.core.Statistic.addKill,0,0,0,0,0,0,0,0,0,2.7674721532766426,1
risk.engine.core.RiskGame.moveAll,0,0,0,0,0,0,0,0,0,1.3530987564435195,4
risk.engine.core.Card.getCountry,0,0,0,0,0,0,0,0,0,3.43464438908888,1
risk.ui.SwingGUI.ConsoleTab.setVisible,0,0,0,0,0,0,0,0,0,0.8061877553962913,2
risk.engine.core.Player.tradeInCards,0,0,0,0,0,0,0,0,0,2.078895265158397,16
risk.engine.core.Player.getAddress,0,0,0,0,0,0,0,0,0,2.9019924405963886,1
risk.engine.core.RiskGame.getConnectedEmpire,0,0,0,0,0,0,0,0,0,0.9341972337349532,9
risk.engine.RiskUtil.setupMapsDir,0,0,0,0,0,0,0,0,0,0.6977511553103004,27
risk.engine.core.Mission.setContinent3,0,0,0,0,0,0,0,0,0,1.839163306830149,1
risk.ui.FlashGUI.FlashRiskAdapter.startGame,0,0,0,0,0,0,0,0,0,1.650751019714923,20
risk.ui.SwingGUI.TestPanel.getToolBar,0,0,0,0,0,0,0,0,0,2.8736982520498233,1
risk.tools.mapeditor.MapEditorPanel.mouseExited,0,0,0,0,0,0,0,0,0,0.8229325276458029,6
risk.ui.SimpleGUI.CommandKeyAdapter.keyPressed,0,0,0,0,0,0,0,0,0,3.5321237754728743,26
risk.tools.mapeditor.MapEditorPanel.mouseDragged,0,0,0,0,0,0,0,0,0,1.0799439450575343,29
risk.lobby.client.GameSetupPanel.getList,0,0,0,0,0,0,0,0,0,2.9005792197036953,1
risk.engine.ai.AIPlayer.play,0,0,0,0,0,0,1,0,0,1.2206808329950694,20
risk.lobby.server.ServerRisk.makeNewGame,0,0,0,0,0,0,0,0,0,0.0,5
risk.engine.core.Player.getCapital,0,0,0,0,0,0,0,0,0,2.8594491721780297,1
risk.engine.RiskController.openBattle,0,0,0,0,0,0,0,0,0,0.304,4
risk.ui.FlashGUI.FlashRiskAdapter.getGameFrame,0,0,0,0,0,0,0,0,0,2.6426901037714545,1
risk.tools.translation.MessageTool.doFilter,0,0,0,0,0,0,0,0,0,0.7105096117762804,5
risk.ui.SwingGUI.StatisticsTab.pprepaintCountries,0,0,0,0,0,0,0,0,0,0.0,19
risk.tools.translation.YuraTextEditor.setText,0,0,0,0,0,0,0,0,0,0.8973599796718622,7
risk.engine.guishared.BrowserLauncher.loadClasses,0,0,0,0,0,0,0,0,0,1.9386854619491412,62
risk.engine.core.Player.setCapital,0,0,0,0,0,0,0,0,0,1.4211701450917944,1
risk.ui.FlashGUI.joinPanel.insideButton,0,0,0,0,0,0,0,0,0,0.0,7
risk.tools.translation.Result.toString,0,0,0,0,0,0,0,0,0,3.48,1
risk.ui.FlashGUI.NewGameFrameFocusTraversalPolicy.getComponentIndex,0,0,0,0,0,0,0,0,0,0.365,6
risk.tools.translation.DoublePanel.revert,0,0,0,0,0,0,0,0,0,3.047106847710836,2
risk.ui.FlashGUI.NewGameFrameFocusTraversalPolicy.keyTyped,0,0,0,0,0,0,0,0,0,2.69,0
risk.engine.guishared.ErdeAnsicht.box,0,0,0,0,0,0,0,0,0,1.8101414992985485,12
risk.engine.core.Continent.getName,0,0,0,0,0,0,0,0,0,2.8049039305329697,1
risk.ui.FlashGUI.CardPanel.getCardName,0,0,0,0,0,0,0,0,0,3.4761698050201333,5
risk.engine.core.RiskGame.testMap,0,0,0,0,0,0,0,0,0,0.9446769730806285,15
risk.engine.RiskAdapter.showCardsFile,0,0,0,0,0,0,0,0,0,0.0,0
risk.ui.SwingGUI.NamedColor.toString,0,0,0,0,0,0,0,0,0,3.3942319770538907,1
risk.ui.FlashGUI.MyColor.getX,0,0,0,0,0,0,0,0,0,0.9720976608935081,1
risk.engine.core.RiskGame.getEmptyCountry,0,0,0,0,0,0,0,0,0,0.976482143519011,16
risk.ui.FlashGUI.joinPanel.mouseMoved,0,0,0,0,0,0,0,0,0,2.021461202330276,4
risk.engine.core.Country.setY,0,0,0,0,0,0,0,0,0,0.73,1
risk.ui.SwingGUI.ConsoleTab.actionPerformed,0,0,0,0,0,0,0,0,0,2.4255293348745592,30
risk.ui.FlashGUI.LimitedDocument.createDefaultModel,0,0,0,0,0,0,0,0,0,3.6558950787175823,1
risk.engine.Replay.getType,0,0,0,0,0,0,0,0,0,3.181593570002942,13
risk.lobby.client.ClientRisk.setupMapsDir,0,0,0,0,0,0,0,0,0,1.46,0
risk.engine.RiskUtil.checkForNoSandbox,0,0,0,0,0,0,0,0,0,1.0507680296544772,1
risk.ui.FlashGUI.GameFrame.makeRiskButton,0,0,0,0,0,0,0,0,0,2.0883333333333334,4
risk.lobby.server.ServerGameRisk.stopGame,0,0,0,0,0,0,0,0,0,1.9103017793124786,12
risk.ui.FlashGUI.missionPanel.mouseReleased,0,0,0,0,0,0,0,0,0,0.0,0
risk.tools.translation.MyRenderer.paintDot,0,0,0,0,0,0,0,0,0,0.292,4
risk.ui.FlashGUI.LimitedDocument.windowClosing,0,0,0,0,0,0,0,0,0,0.0,1
risk.engine.ChatReader.run,0,0,0,0,0,0,0,0,0,2.994740191737371,4
risk.engine.guishared.ErdeAnsicht.rotate,0,0,0,0,0,0,0,0,0,0.365,2
risk.tools.translation.TableSize.windowLostFocus,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.SwingGUI.GameTab.getInput,0,0,0,0,0,0,0,0,0,0.7410306341143772,10
risk.ui.FlashGUI.NewGameFrameFocusTraversalPolicy.getLastComponent,0,0,0,0,0,0,0,0,0,4.85,1
risk.tools.translation.YuraTextEditor.checkChange,0,0,0,0,0,0,0,0,0,1.631324443688533,1
risk.tools.mapeditor.CardsListModel.getElementAt,0,0,0,0,0,0,0,0,0,3.43,4
risk.tools.translation.YuraTextEditor.addActionListener,0,0,0,0,0,0,0,0,0,3.0216666666666665,1
risk.engine.ai.AIHardCapital.getPlaceArmies,0,0,0,0,0,0,0,0,0,0.6625233428787074,72
risk.engine.ai.AIHard.almostOwned,0,0,0,0,0,0,0,0,0,0.37577406408966485,10
risk.lobby.server.ServerRisk.getRiskconfig,0,0,0,0,0,0,0,0,0,1.46,1
risk.engine.RiskController.noInput,0,0,0,0,0,0,0,0,0,0.5066666666666667,4
risk.lobby.server.ServerRisk.GameParser,0,0,0,0,0,0,0,0,0,0.0,11
risk.engine.translation.MapTranslator.getTranslatedMapName,0,0,0,0,0,0,0,0,0,1.5017857359929188,7
risk.ui.FlashGUI.CardsPanel.paintComponent,0,0,0,0,0,0,0,0,0,0.0,6
risk.engine.core.RiskGame.canTrade,0,0,0,0,0,0,0,0,0,1.846279097109766,30
risk.ui.CommandLine.CommandText.noInput,0,0,0,0,0,0,0,0,0,1.5,0
risk.engine.RiskController.deleteListener,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.SwingGUI.SelectAllAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.SwingGUI.SwingGUIFrame.main,0,0,0,0,0,0,0,0,0,1.516,14
risk.lobby.server.ServerGameRisk.createNewGame,0,0,0,0,0,0,0,0,0,1.477526764068754,37
risk.engine.ai.AIHard.check1,0,0,0,0,0,0,0,0,0,0.0,5
risk.engine.core.RiskGame.getSimone,0,0,0,0,0,0,0,0,0,0.0,1
risk.ui.SwingGUI.GamePanel.mousePressed,0,0,0,0,0,0,0,0,0,0.0,0
risk.tools.translation.MyNode.getName,0,0,0,0,0,0,0,0,0,2.4333333333333336,7
risk.engine.core.RiskGame.setCapital,0,0,0,0,0,0,0,0,0,1.0153828164561673,11
risk.engine.RiskController.serverState,0,0,0,0,0,0,0,0,0,0.38,4
risk.engine.guishared.PicturePanel.getDrawImageY,0,0,0,0,0,0,0,0,0,2.915903568840916,1
risk.engine.core.Player.setMission,0,0,0,0,0,0,0,0,0,0.9947160255985952,1
risk.ui.FlashGUI.FlashRiskAdapter.addPlayer,0,0,0,0,0,0,0,0,0,2.1759999999999997,1
risk.ui.SwingGUI.BugsPanel.actionPerformed,0,0,0,0,0,0,0,0,0,2.3251441324900393,6
risk.engine.core.Card.setCountry,0,0,0,0,0,0,0,0,0,2.4273184064422804,1
risk.engine.core.RiskGame.rollDice,0,0,0,0,0,0,0,0,0,1.5095527158139637,12
risk.engine.guishared.SimplePrintStream.flush,0,1,0,0,0,0,0,0,0,1.5770163898897478,3
risk.tools.mapeditor.CardsListModel.add,0,0,0,0,0,0,0,0,0,0.9792533849064456,19
risk.engine.RiskAdapter.armiesLeft,0,0,0,0,0,0,0,0,0,1.565,0
risk.ui.FlashGUI.GameFrame.mouseReleased,0,0,0,0,0,0,0,0,0,1.1044016966670074,85
risk.tools.translation.YuraTextEditor.addButton,0,0,0,0,0,0,0,0,0,0.8936467226623567,14
risk.ui.FlashGUI.playerPanel.paintComponent,0,0,0,0,0,0,0,0,0,2.039571301947857,15
risk.engine.RiskAdapter.setNODAttacker,0,0,0,0,0,0,0,0,0,0.0,0
risk.ui.SwingGUI.SwingRiskAdapter.delPlayer,0,0,0,0,0,0,0,0,0,3.5,1
risk.engine.Replay.renamePlayer,0,0,0,0,0,0,0,0,0,0.8300000000000001,5
risk.engine.guishared.PicturePanel.setC2,0,0,0,0,0,0,0,0,0,1.337322013413007,1
risk.engine.guishared.SimplePrintStream.write,0,0,0,0,0,0,0,0,0,1.6922670857025828,1
risk.ui.FlashGUI.GameFrame.noInput,0,0,0,0,0,0,0,0,0,0.9701703309271397,12
risk.engine.core.RiskGame.continuePlay,0,0,0,0,0,0,0,0,0,1.5569150711176412,17
risk.engine.guishared.countryImage.getSourceImage,0,0,0,0,0,0,0,0,0,2.4710664815216075,1
risk.ui.SwingGUI.DebugTab.getToolBar,0,0,0,0,0,0,0,0,0,3.6,1
risk.tools.mapeditor.MapEditorPanel.drawCountries,0,0,0,0,0,0,0,0,0,0.7899635741217199,34
risk.engine.core.Continent.setIdString,0,0,0,0,0,0,0,0,0,2.1892496973398226,1
risk.tools.mapeditor.ContinentsListModel.actionPerformed,0,0,0,0,0,0,0,0,0,1.562,5
